taskId,taskPri,es,le,lastTime,satellite,class
7694,9,47857,47914,43,卫星-52,1
7695,2,47857,47922,41,卫星-94,0
7696,6,47859,47926,44,卫星-52,0
7697,9,47874,47953,50,卫星-15,1
7698,3,47877,47954,49,卫星-52,1
7699,4,47877,47943,43,卫星-125,1
7700,1,47885,47958,48,卫星-134,0
7701,2,47893,47956,41,卫星-5,0
7702,3,47911,47978,46,卫星-93,0
7703,10,47915,47987,44,卫星-133,1
7704,3,47915,47973,40,卫星-93,0
7705,7,47918,47987,43,卫星-125,1
7706,7,47921,47995,46,卫星-93,1
7707,9,47922,48000,48,卫星-133,1
7708,4,47934,47989,41,卫星-94,0
7709,10,47943,48012,48,卫星-52,1
7710,7,47953,48022,46,卫星-133,0
7711,4,47954,48010,42,卫星-125,0
7712,9,47966,48036,47,卫星-93,1
7713,8,47967,48038,41,卫星-5,1
7714,4,47971,48038,47,卫星-101,0
7715,3,47973,48028,41,卫星-52,0
7716,5,47980,48038,48,卫星-133,0
7717,2,47984,48052,48,卫星-5,0
7718,8,47990,48054,44,卫星-15,1
7719,9,47996,48064,49,卫星-101,1
7720,8,48001,48071,42,卫星-52,0
7721,5,48019,48099,50,卫星-133,1
7722,2,48032,48094,45,卫星-5,0
7723,7,48032,48112,50,卫星-125,1
7724,1,48034,48092,43,卫星-15,0
7725,1,48040,48115,45,卫星-52,0
7726,9,48046,48120,44,卫星-133,1
7727,3,48057,48126,41,卫星-52,1
7728,7,48067,48133,40,卫星-5,0
7729,6,48076,48130,41,卫星-5,1
7730,5,48083,48141,40,卫星-52,0
7731,10,48095,48158,49,卫星-133,0
7732,4,48099,48165,43,卫星-5,1
7733,7,48114,48184,48,卫星-5,0
7734,6,48116,48185,47,卫星-117,1
7735,10,48128,48182,42,卫星-15,0
7736,6,48132,48184,42,卫星-101,0
7737,10,48141,48201,41,卫星-101,1
7738,4,48155,48216,50,卫星-15,1
7739,9,48158,48220,43,卫星-117,0
7740,9,48172,48234,48,卫星-52,0
7741,4,48177,48244,43,卫星-117,1
7742,2,48186,48242,46,卫星-52,0
7743,3,48186,48249,40,卫星-15,0
7744,1,48188,48254,46,卫星-101,0
7745,3,48192,48262,47,卫星-125,1
7746,8,48197,48266,42,卫星-5,0
7747,5,48197,48268,46,卫星-93,0
7748,4,48201,48257,42,卫星-5,1
7749,3,48206,48268,43,卫星-52,0
7750,10,48209,48285,49,卫星-5,0
7751,10,48219,48291,46,卫星-109,1
7752,1,48222,48289,41,卫星-52,1
7753,2,48236,48305,42,卫星-5,1
7754,3,48237,48304,42,卫星-117,0
7755,3,48242,48305,44,卫星-117,1
7756,5,48245,48309,49,卫星-15,0
7757,6,48256,48333,47,卫星-5,0
7758,2,48258,48335,47,卫星-5,1
7759,4,48259,48334,48,卫星-5,0
7760,10,48262,48339,48,卫星-125,0
7761,6,48265,48331,50,卫星-5,1
7762,9,48267,48323,46,卫星-133,0
7763,3,48283,48341,46,卫星-52,0
7764,5,48283,48350,48,卫星-52,0
7765,9,48286,48354,44,卫星-41,0
7766,6,48289,48350,44,卫星-93,0
7767,7,48290,48347,44,卫星-141,1
7768,7,48300,48358,40,卫星-51,0
7769,1,48304,48363,49,卫星-101,0
7770,10,48305,48373,49,卫星-15,1
7771,3,48307,48376,47,卫星-116,0
7772,10,48313,48375,48,卫星-141,1
7773,5,48325,48395,43,卫星-41,0
7774,10,48339,48398,45,卫星-51,0
7775,10,48342,48400,46,卫星-124,1
7776,3,48346,48416,43,卫星-101,0
7777,6,48346,48406,40,卫星-117,0
7778,5,48360,48411,40,卫星-93,0
7779,6,48396,48451,41,卫星-117,1
7780,2,48398,48462,48,卫星-117,1
7781,8,48405,48476,47,卫星-41,1
7782,1,48406,48480,49,卫星-52,0
7783,1,48406,48465,40,卫星-41,1
7784,3,48407,48483,46,卫星-41,0
7785,1,48415,48486,50,卫星-5,1
7786,6,48415,48477,45,卫星-14,0
7787,8,48427,48496,40,卫星-124,1
7788,5,48428,48504,48,卫星-141,1
7789,7,48429,48491,41,卫星-124,1
7790,7,48432,48502,43,卫星-41,1
7791,5,48434,48503,48,卫星-5,0
7792,4,48446,48515,48,卫星-116,0
7793,3,48460,48527,48,卫星-15,1
7794,4,48469,48532,41,卫星-109,1
7795,8,48482,48554,45,卫星-133,1
7796,10,48487,48546,49,卫星-109,1
7797,5,48500,48572,44,卫星-117,1
7798,5,48501,48565,43,卫星-41,0
7799,3,48507,48569,41,卫星-5,0
7800,3,48512,48590,49,卫星-5,1
7801,8,48513,48573,44,卫星-5,0
7802,10,48515,48580,43,卫星-109,0
7803,5,48529,48590,46,卫星-93,1
7804,3,48531,48602,41,卫星-109,0
7805,7,48535,48594,45,卫星-124,0
7806,5,48537,48589,40,卫星-5,1
7807,2,48538,48592,41,卫星-133,1
7808,3,48548,48619,42,卫星-93,0
7809,10,48551,48609,48,卫星-5,0
7810,9,48552,48617,44,卫星-52,0
7811,5,48554,48623,50,卫星-5,0
7812,3,48556,48628,50,卫星-141,0
7813,4,48558,48627,40,卫星-5,1
7814,9,48567,48631,42,卫星-93,0
7815,2,48578,48636,45,卫星-5,1
7816,5,48581,48651,44,卫星-125,1
7817,10,48585,48643,41,卫星-117,0
7818,9,48585,48640,44,卫星-124,1
7819,1,48586,48659,45,卫星-5,1
7820,7,48591,48653,46,卫星-133,1
7821,2,48593,48665,46,卫星-5,0
7822,3,48593,48654,50,卫星-117,1
7823,1,48595,48651,45,卫星-125,1
7824,6,48596,48647,40,卫星-52,0
7825,7,48605,48679,48,卫星-41,1
7826,2,48607,48681,48,卫星-141,1
7827,9,48622,48696,49,卫星-133,0
7828,6,48624,48694,47,卫星-109,1
7829,2,48637,48700,42,卫星-124,1
7830,5,48643,48696,40,卫星-141,0
7831,7,48656,48725,44,卫星-41,1
7832,5,48657,48715,47,卫星-41,0
7833,6,48662,48740,50,卫星-5,1
7834,10,48690,48760,42,卫星-41,1
7835,6,48690,48746,44,卫星-101,1
7836,9,48691,48770,50,卫星-52,0
7837,6,48700,48765,46,卫星-124,0
7838,5,48706,48769,47,卫星-141,1
7839,8,48731,48795,48,卫星-93,1
7840,5,48740,48799,41,卫星-125,0
7841,2,48747,48805,45,卫星-51,1
7842,6,48749,48822,47,卫星-100,0
7843,3,48751,48818,44,卫星-5,0
7844,6,48753,48828,49,卫星-93,1
7845,7,48762,48814,40,卫星-5,1
7846,2,48774,48846,44,卫星-41,0
7847,7,48779,48852,47,卫星-5,0
7848,10,48780,48849,50,卫星-125,1
7849,7,48782,48846,41,卫星-109,0
7850,2,48784,48849,43,卫星-5,0
7851,7,48790,48869,49,卫星-93,1
7852,5,48804,48868,41,卫星-5,1
7853,8,48806,48880,49,卫星-41,0
7854,9,48807,48870,41,卫星-93,1
7855,3,48808,48878,43,卫星-5,1
7856,4,48814,48880,42,卫星-5,1
7857,2,48814,48872,41,卫星-5,1
7858,1,48839,48893,43,卫星-124,1
7859,9,48845,48906,44,卫星-5,1
7860,5,48849,48908,49,卫星-116,0
7861,10,48852,48911,43,卫星-5,0
7862,1,48859,48923,46,卫星-125,0
7863,9,48872,48940,44,卫星-93,0
7864,9,48892,48957,40,卫星-93,1
7865,7,48901,48956,40,卫星-5,1
7866,5,48913,48986,49,卫星-101,1
7867,5,48917,48988,43,卫星-41,0
7868,8,48957,49024,49,卫星-41,1
7869,7,48958,49035,50,卫星-5,1
7870,6,48958,49013,40,卫星-141,0
7871,1,48966,49032,41,卫星-124,0
7872,1,48970,49034,50,卫星-5,0
7873,7,48974,49036,43,卫星-5,0
7874,8,48983,49048,45,卫星-149,1
7875,2,49001,49066,47,卫星-109,0
7876,7,49008,49073,42,卫星-141,0
7877,5,49013,49088,45,卫星-41,0
7878,1,49014,49089,47,卫星-5,0
7879,2,49026,49098,42,卫星-60,0
7880,10,49027,49098,48,卫星-60,0
7881,9,49049,49112,44,卫星-100,0
7882,4,49055,49118,46,卫星-60,0
7883,2,49064,49126,48,卫星-5,1
7884,6,49070,49131,48,卫星-5,0
7885,1,49089,49159,41,卫星-149,1
7886,3,49089,49139,40,卫星-124,0
7887,3,49091,49155,46,卫星-124,1
7888,6,49093,49158,48,卫星-141,0
7889,6,49097,49167,43,卫星-141,0
7890,10,49098,49167,48,卫星-41,0
7891,8,49105,49169,40,卫星-5,1
7892,10,49106,49164,47,卫星-107,0
7893,3,49120,49181,50,卫星-60,0
7894,5,49126,49203,48,卫星-100,0
7895,3,49130,49200,46,卫星-60,1
7896,5,49138,49190,41,卫星-124,1
7897,9,49141,49201,50,卫星-124,1
7898,5,49143,49209,45,卫星-60,0
7899,6,49155,49211,42,卫星-149,1
7900,6,49159,49221,46,卫星-125,0
7901,8,49162,49225,46,卫星-107,0
7902,10,49170,49237,42,卫星-141,1
7903,7,49172,49243,43,卫星-141,0
7904,4,49173,49229,44,卫星-132,0
7905,7,49198,49253,43,卫星-41,0
7906,8,49204,49258,44,卫星-41,1
7907,2,49211,49284,44,卫星-60,1
7908,8,49224,49289,44,卫星-41,0
7909,3,49243,49313,46,卫星-141,0
7910,2,49255,49327,42,卫星-124,0
7911,6,49258,49319,47,卫星-3,1
7912,3,49258,49321,47,卫星-116,1
7913,7,49263,49315,41,卫星-116,1
7914,10,49275,49337,40,卫星-132,1
7915,5,49282,49358,46,卫星-51,1
7916,9,49283,49349,44,卫星-60,0
7917,6,49296,49372,47,卫星-91,1
7918,5,49303,49367,41,卫星-14,1
7919,1,49320,49390,41,卫星-51,0
7920,7,49335,49399,45,卫星-149,0
7921,7,49344,49414,44,卫星-60,0
7922,5,49357,49413,41,卫星-14,0
7923,7,49360,49425,41,卫星-141,0
7924,4,49384,49445,43,卫星-3,1
7925,4,49390,49462,47,卫星-91,1
7926,3,49391,49452,50,卫星-132,1
7927,2,49400,49456,45,卫星-132,1
7928,5,49416,49482,41,卫星-3,1
7929,10,49436,49506,44,卫星-124,1
7930,9,49454,49519,42,卫星-115,1
7931,9,49461,49526,47,卫星-132,0
7932,4,49491,49553,43,卫星-60,0
7933,1,49505,49558,41,卫星-149,1
7934,2,49510,49566,46,卫星-60,1
7935,10,49516,49591,45,卫星-60,0
7936,1,49554,49616,40,卫星-60,0
7937,3,49570,49638,49,卫星-115,1
7938,2,49575,49641,40,卫星-60,0
7939,2,49576,49636,44,卫星-60,0
7940,3,49579,49639,40,卫星-115,0
7941,7,49581,49643,41,卫星-148,0
7942,3,49588,49656,46,卫星-59,1
7943,4,49604,49674,40,卫星-115,1
7944,9,49606,49677,46,卫星-115,1
7945,7,49608,49666,43,卫星-59,0
7946,9,49629,49693,45,卫星-60,1
7947,2,49631,49685,44,卫星-59,0
7948,2,49635,49709,44,卫星-60,1
7949,3,49645,49721,49,卫星-50,1
7950,6,49662,49734,44,卫星-59,1
7951,6,49669,49726,42,卫星-3,0
7952,7,49673,49729,45,卫星-59,1
7953,5,49678,49752,46,卫星-59,0
7954,9,49678,49734,44,卫星-59,0
7955,3,49678,49757,50,卫星-3,0
7956,5,49681,49755,47,卫星-149,0
7957,6,49685,49750,41,卫星-50,1
7958,1,49689,49760,45,卫星-148,1
7959,5,49694,49747,40,卫星-59,1
7960,8,49724,49783,44,卫星-59,1
7961,2,49724,49789,46,卫星-3,1
7962,3,49734,49806,49,卫星-91,1
7963,5,49743,49803,44,卫星-3,1
7964,6,49743,49795,41,卫星-148,1
7965,10,49752,49821,43,卫星-140,0
7966,1,49753,49818,41,卫星-115,1
7967,10,49755,49829,45,卫星-91,0
7968,10,49765,49819,44,卫星-115,0
7969,3,49772,49843,44,卫星-3,1
7970,4,49781,49853,49,卫星-59,1
7971,2,49782,49843,45,卫星-50,0
7972,2,49785,49855,50,卫星-59,1
7973,3,49790,49865,46,卫星-22,1
7974,3,49792,49853,43,卫星-59,1
7975,5,49794,49862,49,卫星-22,0
7976,10,49794,49849,40,卫星-50,1
7977,8,49799,49874,46,卫星-50,0
7978,9,49802,49879,50,卫星-3,1
7979,8,49804,49878,49,卫星-49,1
7980,5,49808,49878,40,卫星-59,0
7981,8,49808,49871,43,卫星-50,1
7982,8,49811,49881,41,卫星-140,1
7983,10,49836,49893,42,卫星-22,1
7984,3,49838,49898,41,卫星-132,0
7985,1,49839,49917,48,卫星-49,1
7986,7,49842,49908,46,卫星-132,0
7987,1,49844,49920,50,卫星-139,0
7988,7,49844,49911,48,卫星-22,1
7989,10,49846,49917,49,卫星-139,0
7990,9,49851,49915,44,卫星-115,1
7991,4,49852,49912,45,卫星-22,1
7992,3,49869,49939,42,卫星-91,0
7993,6,49879,49930,41,卫星-22,0
7994,6,49881,49950,41,卫星-115,1
7995,4,49882,49947,44,卫星-59,1
7996,10,49884,49940,41,卫星-115,0
7997,10,49888,49947,46,卫星-59,1
7998,9,49893,49947,40,卫星-22,1
7999,9,49898,49966,46,卫星-132,1
8000,1,49899,49961,45,卫星-3,1
8001,5,49902,49964,47,卫星-49,1
8002,4,49904,49973,45,卫星-82,1
8003,9,49909,49974,40,卫星-3,0
8004,9,49916,49978,50,卫星-59,0
8005,9,49918,49985,49,卫星-98,1
8006,6,49920,49975,41,卫星-82,1
8007,2,49930,50002,42,卫星-82,0
8008,10,49931,49987,41,卫星-59,0
8009,1,49931,49996,50,卫星-49,1
8010,10,49941,50004,43,卫星-99,1
8011,6,49942,50017,46,卫星-3,0
8012,3,49942,50021,49,卫星-98,0
8013,7,49946,50012,42,卫星-22,1
8014,9,49954,50018,46,卫星-140,1
8015,9,49969,50033,42,卫星-82,0
8016,3,49984,50041,46,卫星-60,0
8017,4,49988,50064,50,卫星-59,1
8018,1,49988,50048,46,卫星-91,0
8019,2,49990,50050,43,卫星-60,0
8020,10,49991,50056,49,卫星-115,1
8021,6,49992,50072,50,卫星-115,0
8022,8,50003,50056,41,卫星-91,1
8023,6,50007,50061,43,卫星-60,1
8024,10,50008,50076,40,卫星-132,0
8025,2,50010,50068,46,卫星-107,0
8026,9,50017,50084,44,卫星-98,1
8027,6,50023,50094,44,卫星-132,1
8028,3,50026,50084,47,卫星-91,1
8029,9,50033,50105,50,卫星-59,1
8030,3,50043,50105,48,卫星-59,0
8031,6,50043,50101,47,卫星-131,0
8032,1,50053,50127,45,卫星-59,1
8033,10,50061,50133,45,卫星-59,1
8034,4,50078,50131,41,卫星-82,1
8035,6,50091,50168,47,卫星-59,1
8036,1,50093,50166,43,卫星-49,1
8037,9,50095,50154,41,卫星-82,0
8038,1,50098,50168,49,卫星-140,1
8039,6,50114,50184,42,卫星-82,1
8040,10,50138,50204,49,卫星-59,0
8041,2,50143,50207,44,卫星-123,1
8042,10,50150,50227,48,卫星-82,1
8043,10,50150,50222,47,卫星-115,1
8044,7,50151,50226,45,卫星-139,1
8045,10,50176,50234,44,卫星-2,1
8046,10,50177,50256,49,卫星-3,0
8047,8,50179,50245,45,卫星-115,0
8048,10,50180,50252,42,卫星-82,0
8049,1,50186,50252,47,卫星-107,1
8050,7,50188,50248,45,卫星-59,1
8051,3,50189,50267,48,卫星-2,0
8052,5,50190,50248,43,卫星-3,1
8053,8,50195,50255,46,卫星-82,1
8054,9,50196,50261,40,卫星-2,0
8055,4,50196,50252,46,卫星-98,1
8056,2,50201,50260,47,卫星-2,1
8057,5,50204,50277,50,卫星-82,0
8058,3,50208,50278,42,卫星-82,0
8059,5,50212,50268,42,卫星-98,0
8060,9,50225,50296,48,卫星-49,0
8061,6,50226,50296,47,卫星-115,1
8062,7,50227,50283,40,卫星-82,0
8063,3,50231,50300,43,卫星-3,1
8064,2,50239,50308,50,卫星-148,0
8065,1,50243,50314,48,卫星-12,1
8066,2,50251,50304,40,卫星-148,1
8067,4,50253,50323,42,卫星-3,1
8068,10,50262,50328,48,卫星-59,0
8069,9,50265,50334,48,卫星-2,0
8070,4,50266,50342,47,卫星-58,1
8071,8,50270,50342,48,卫星-59,0
8072,3,50274,50342,49,卫星-140,0
8073,2,50283,50341,45,卫星-123,0
8074,2,50287,50354,42,卫星-2,1
8075,7,50288,50348,46,卫星-131,1
8076,5,50288,50355,40,卫星-107,0
8077,7,50288,50350,49,卫星-115,0
8078,10,50289,50349,42,卫星-139,0
8079,4,50289,50350,45,卫星-82,0
8080,2,50294,50362,41,卫星-99,1
8081,1,50302,50369,44,卫星-48,1
8082,8,50303,50366,46,卫星-115,0
8083,7,50304,50373,41,卫星-49,0
8084,7,50306,50381,45,卫星-99,1
8085,3,50308,50367,46,卫星-3,0
8086,8,50311,50367,41,卫星-131,0
8087,2,50314,50385,47,卫星-59,1
8088,3,50315,50388,48,卫星-82,0
8089,4,50316,50392,49,卫星-148,1
8090,10,50316,50377,40,卫星-12,1
8091,8,50331,50404,50,卫星-115,0
8092,6,50333,50404,41,卫星-131,1
8093,4,50339,50410,42,卫星-59,1
8094,8,50352,50411,41,卫星-59,0
8095,9,50355,50426,49,卫星-59,1
8096,5,50356,50418,49,卫星-131,0
8097,5,50356,50410,42,卫星-99,1
8098,10,50364,50433,42,卫星-2,1
8099,10,50367,50440,48,卫星-82,1
8100,3,50370,50442,50,卫星-2,1
8101,1,50372,50439,42,卫星-132,0
8102,2,50380,50443,40,卫星-123,1
8103,4,50394,50469,45,卫星-59,1
8104,6,50398,50460,45,卫星-82,1
8105,6,50400,50473,48,卫星-82,0
8106,4,50401,50468,49,卫星-49,1
8107,2,50401,50476,45,卫星-2,1
8108,8,50411,50472,44,卫星-82,1
8109,9,50414,50474,50,卫星-98,0
8110,7,50429,50482,41,卫星-2,0
8111,8,50429,50492,48,卫星-98,1
8112,5,50430,50496,40,卫星-59,1
8113,7,50431,50501,48,卫星-131,1
8114,7,50441,50508,50,卫星-115,1
8115,10,50447,50511,47,卫星-2,0
8116,1,50464,50526,48,卫星-131,0
8117,3,50467,50528,41,卫星-59,0
8118,9,50489,50550,48,卫星-2,1
8119,8,50490,50563,43,卫星-3,1
8120,10,50499,50571,43,卫星-59,0
8121,7,50501,50568,40,卫星-59,1
8122,5,50505,50562,43,卫星-115,1
8123,3,50507,50576,47,卫星-2,1
8124,5,50507,50569,48,卫星-12,1
8125,7,50521,50587,49,卫星-82,1
8126,5,50522,50584,47,卫星-58,0
8127,2,50531,50609,48,卫星-98,0
8128,8,50533,50593,50,卫星-58,0
8129,8,50550,50609,45,卫星-58,0
8130,10,50551,50620,46,卫星-122,0
8131,1,50556,50626,50,卫星-58,0
8132,8,50558,50618,46,卫星-2,0
8133,7,50570,50626,41,卫星-82,0
8134,3,50571,50636,50,卫星-82,1
8135,2,50575,50640,43,卫星-59,1
8136,1,50576,50638,47,卫星-99,0
8137,7,50581,50648,49,卫星-98,0
8138,9,50582,50633,41,卫星-2,1
8139,6,50583,50643,40,卫星-2,1
8140,2,50605,50659,40,卫星-82,0
8141,8,50616,50674,44,卫星-132,1
8142,4,50626,50683,43,卫星-99,0
8143,2,50628,50707,49,卫星-98,1
8144,7,50635,50704,50,卫星-2,1
8145,5,50637,50698,44,卫星-82,1
8146,7,50666,50731,48,卫星-2,0
8147,6,50669,50742,44,卫星-2,0
8148,2,50677,50737,47,卫星-131,0
8149,2,50687,50747,48,卫星-98,1
8150,5,50697,50755,46,卫星-131,1
8151,1,50724,50794,47,卫星-49,0
8152,4,50727,50781,44,卫星-139,1
8153,1,50736,50800,40,卫星-82,0
8154,1,50746,50803,41,卫星-98,0
8155,4,50759,50829,46,卫星-58,0
8156,8,50759,50830,43,卫星-138,1
8157,3,50768,50826,45,卫星-82,0
8158,9,50774,50845,41,卫星-2,1
8159,4,50781,50843,48,卫星-98,1
8160,4,50782,50848,48,卫星-122,0
8161,8,50789,50851,44,卫星-123,0
8162,7,50792,50867,47,卫星-99,1
8163,5,50795,50864,41,卫星-58,1
8164,6,50806,50877,49,卫星-139,0
8165,7,50808,50875,50,卫星-2,1
8166,9,50809,50877,40,卫星-57,1
8167,8,50809,50881,46,卫星-82,1
8168,4,50814,50877,46,卫星-98,1
8169,2,50827,50884,45,卫星-58,0
8170,10,50832,50885,41,卫星-122,1
8171,4,50833,50898,43,卫星-98,0
8172,2,50848,50913,49,卫星-1,0
8173,3,50861,50918,46,卫星-57,1
8174,10,50867,50943,46,卫星-1,1
8175,9,50875,50945,47,卫星-58,0
8176,5,50876,50929,42,卫星-57,1
8177,7,50882,50942,40,卫星-2,0
8178,9,50895,50961,49,卫星-131,0
8179,7,50909,50969,44,卫星-139,0
8180,5,50918,50992,49,卫星-138,0
8181,2,50920,50989,43,卫星-1,1
8182,1,50925,50988,47,卫星-98,0
8183,6,50926,50993,50,卫星-2,0
8184,5,50930,50995,48,卫星-58,0
8185,9,50931,51002,42,卫星-80,0
8186,7,50937,50999,46,卫星-98,0
8187,3,50943,51005,42,卫星-131,0
8188,2,50951,51024,47,卫星-2,0
8189,8,50960,51029,43,卫星-80,1
8190,10,50961,51030,43,卫星-1,1
8191,8,50961,51012,40,卫星-130,0
8192,6,50962,51035,47,卫星-138,1
8193,10,50973,51045,44,卫星-2,0
8194,10,50976,51042,43,卫星-138,1
8195,2,50979,51049,49,卫星-80,1
8196,6,50980,51038,41,卫星-131,1
8197,2,50980,51035,41,卫星-122,1
8198,7,50984,51055,46,卫星-2,1
8199,2,50998,51055,46,卫星-122,0
8200,1,51004,51078,46,卫星-138,1
8201,5,51011,51077,47,卫星-122,0
8202,4,51021,51084,43,卫星-122,1
8203,3,51022,51089,40,卫星-122,0
8204,10,51029,51089,41,卫星-122,0
8205,4,51031,51086,45,卫星-2,0
8206,1,51038,51103,50,卫星-2,1
8207,3,51061,51118,41,卫星-138,1
8208,6,51070,51142,50,卫星-2,0
8209,6,51081,51153,47,卫星-1,0
8210,3,51083,51150,45,卫星-122,0
8211,10,51084,51156,42,卫星-2,0
8212,6,51084,51150,45,卫星-122,0
8213,10,51084,51141,44,卫星-130,0
8214,1,51111,51181,47,卫星-1,1
8215,9,51115,51179,43,卫星-98,1
8216,1,51116,51191,47,卫星-89,0
8217,1,51118,51177,48,卫星-57,0
8218,1,51124,51180,45,卫星-98,0
8219,7,51139,51202,45,卫星-97,1
8220,7,51144,51217,48,卫星-58,0
8221,9,51147,51215,40,卫星-30,1
8222,7,51148,51210,40,卫星-122,1
8223,4,51149,51207,40,卫星-48,1
8224,2,51149,51221,50,卫星-130,1
8225,6,51153,51215,41,卫星-20,0
8226,6,51158,51227,48,卫星-58,1
8227,3,51165,51235,44,卫星-30,1
8228,8,51188,51260,44,卫星-2,0
8229,1,51189,51255,48,卫星-58,0
8230,8,51189,51252,46,卫星-2,1
8231,1,51199,51274,45,卫星-97,0
8232,2,51204,51269,43,卫星-89,0
8233,9,51206,51271,45,卫星-20,1
8234,5,51214,51275,45,卫星-2,0
8235,7,51217,51277,44,卫星-89,1
8236,6,51224,51279,43,卫星-89,0
8237,7,51226,51286,43,卫星-30,0
8238,9,51228,51289,46,卫星-89,1
8239,7,51231,51290,47,卫星-30,0
8240,10,51232,51295,44,卫星-30,0
8241,4,51240,51299,45,卫星-138,0
8242,10,51241,51307,46,卫星-114,0
8243,2,51242,51297,40,卫星-57,0
8244,4,51246,51306,49,卫星-2,0
8245,6,51251,51317,47,卫星-30,1
8246,3,51254,51327,45,卫星-105,0
8247,5,51257,51326,40,卫星-138,0
8248,8,51261,51324,46,卫星-122,1
8249,1,51266,51327,45,卫星-20,1
8250,10,51277,51336,47,卫星-2,0
8251,2,51283,51340,43,卫星-98,0
8252,8,51286,51345,48,卫星-20,1
8253,4,51292,51362,47,卫星-20,0
8254,5,51298,51363,40,卫星-97,1
8255,3,51304,51359,44,卫星-138,1
8256,10,51313,51378,47,卫星-89,1
8257,2,51315,51374,45,卫星-89,1
8258,7,51318,51392,50,卫星-1,0
8259,7,51319,51386,46,卫星-20,0
8260,1,51321,51375,44,卫星-20,0
8261,9,51328,51395,42,卫星-89,1
8262,9,51334,51388,43,卫星-89,0
8263,1,51342,51397,43,卫星-57,1
8264,9,51351,51419,50,卫星-80,0
8265,6,51356,51424,45,卫星-48,0
8266,5,51368,51442,49,卫星-1,0
8267,3,51368,51437,40,卫星-130,1
8268,3,51371,51431,46,卫星-89,1
8269,9,51372,51449,48,卫星-98,0
8270,2,51378,51450,44,卫星-20,0
8271,10,51380,51449,44,卫星-57,1
8272,8,51388,51449,45,卫星-105,1
8273,9,51388,51443,40,卫星-20,1
8274,9,51389,51460,42,卫星-48,1
8275,10,51389,51463,48,卫星-20,0
8276,4,51389,51451,40,卫星-129,0
8277,2,51405,51480,49,卫星-97,0
8278,8,51407,51466,40,卫星-105,1
8279,4,51417,51485,43,卫星-48,1
8280,2,51423,51478,43,卫星-20,0
8281,4,51432,51491,41,卫星-97,1
8282,4,51432,51487,42,卫星-130,1
8283,8,51434,51503,49,卫星-122,0
8284,8,51435,51488,42,卫星-122,1
8285,7,51437,51496,43,卫星-97,1
8286,6,51446,51522,47,卫星-1,0
8287,8,51456,51522,46,卫星-20,1
8288,7,51467,51535,40,卫星-97,1
8289,8,51475,51546,42,卫星-89,1
8290,7,51478,51547,50,卫星-89,0
8291,9,51486,51547,43,卫星-122,0
8292,9,51488,51559,45,卫星-137,1
8293,5,51493,51553,49,卫星-57,1
8294,4,51497,51569,44,卫星-97,1
8295,2,51497,51555,41,卫星-129,0
8296,8,51501,51576,46,卫星-80,0
8297,6,51501,51573,50,卫星-10,1
8298,9,51503,51563,44,卫星-114,0
8299,3,51517,51578,42,卫星-137,0
8300,2,51519,51590,44,卫星-129,0
8301,2,51523,51595,43,卫星-20,1
8302,2,51526,51591,41,卫星-20,1
8303,8,51531,51594,50,卫星-56,0
8304,8,51533,51600,49,卫星-114,1
8305,7,51538,51616,48,卫星-130,0
8306,4,51549,51614,50,卫星-20,0
8307,3,51559,51623,42,卫星-10,1
8308,8,51562,51619,47,卫星-80,0
8309,5,51569,51636,43,卫星-57,1
8310,4,51571,51636,46,卫星-97,0
8311,8,51573,51638,43,卫星-122,0
8312,3,51576,51639,41,卫星-129,1
8313,9,51576,51640,45,卫星-130,0
8314,9,51582,51652,41,卫星-122,0
8315,6,51590,51651,48,卫星-56,1
8316,10,51593,51673,50,卫星-20,1
8317,2,51599,51673,45,卫星-121,1
8318,6,51603,51668,41,卫星-80,0
8319,5,51607,51667,46,卫星-56,0
8320,2,51608,51674,41,卫星-10,1
8321,10,51619,51674,45,卫星-138,0
8322,8,51623,51689,40,卫星-1,0
8323,6,51624,51684,49,卫星-1,1
8324,9,51634,51696,40,卫星-138,0
8325,3,51636,51706,43,卫星-56,0
8326,3,51639,51698,46,卫星-1,0
8327,5,51642,51713,48,卫星-137,0
8328,5,51642,51701,47,卫星-20,1
8329,6,51650,51720,49,卫星-89,0
8330,6,51650,51717,40,卫星-122,1
8331,6,51661,51730,47,卫星-20,0
8332,8,51669,51727,41,卫星-97,1
8333,9,51672,51742,47,卫星-145,0
8334,10,51675,51737,48,卫星-20,1
8335,10,51678,51736,42,卫星-122,1
8336,7,51688,51751,42,卫星-20,0
8337,10,51689,51748,43,卫星-114,0
8338,5,51695,51771,49,卫星-20,0
8339,2,51701,51769,41,卫星-10,1
8340,3,51707,51762,44,卫星-1,0
8341,7,51708,51775,40,卫星-145,0
8342,1,51709,51781,46,卫星-145,0
8343,10,51712,51767,45,卫星-1,1
8344,1,51714,51770,43,卫星-56,0
8345,4,51717,51778,47,卫星-20,0
8346,1,51720,51778,44,卫星-129,1
8347,3,51729,51786,41,卫星-137,0
8348,6,51731,51792,44,卫星-145,1
8349,10,51732,51803,49,卫星-56,1
8350,4,51733,51795,47,卫星-137,1
8351,9,51733,51800,44,卫星-122,1
8352,7,51734,51793,49,卫星-20,1
8353,4,51734,51806,44,卫星-122,1
8354,3,51740,51813,49,卫星-20,1
8355,1,51740,51810,47,卫星-122,0
8356,4,51741,51818,49,卫星-20,0
8357,5,51750,51820,42,卫星-20,0
8358,5,51761,51832,47,卫星-20,0
