taskId,taskPri,es,le,lastTime,satellite,class
8346,9,37554,37627,49,卫星-72,1
8347,2,37555,37612,47,卫星-39,0
8348,7,37558,37621,49,卫星-88,1
8349,7,37564,37625,44,卫星-48,1
8350,3,37569,37633,41,卫星-39,0
8351,6,37577,37642,47,卫星-122,0
8352,3,37579,37653,49,卫星-114,0
8353,9,37584,37658,45,卫星-38,0
8354,1,37586,37655,41,卫星-88,1
8355,1,37598,37668,46,卫星-58,1
8356,6,37606,37678,47,卫星-88,1
8357,8,37609,37684,45,卫星-49,1
8358,3,37612,37681,46,卫星-48,0
8359,6,37612,37679,49,卫星-114,0
8360,2,37614,37679,50,卫星-58,1
8361,4,37614,37693,49,卫星-29,0
8362,4,37615,37673,45,卫星-58,0
8363,5,37621,37691,47,卫星-114,0
8364,4,37625,37685,40,卫星-97,0
8365,7,37631,37692,45,卫星-58,0
8366,7,37632,37699,47,卫星-88,0
8367,3,37638,37712,44,卫星-49,0
8368,2,37638,37696,47,卫星-38,0
8369,10,37647,37717,40,卫星-38,0
8370,6,37653,37714,48,卫星-29,1
8371,3,37656,37721,44,卫星-49,1
8372,10,37659,37718,40,卫星-114,0
8373,8,37672,37751,49,卫星-39,0
8374,9,37680,37740,50,卫星-114,1
8375,4,37686,37759,49,卫星-114,0
8376,10,37701,37768,40,卫星-88,1
8377,1,37707,37783,48,卫星-121,0
8378,7,37709,37785,46,卫星-105,0
8379,3,37716,37783,44,卫星-88,0
8380,8,37725,37787,48,卫星-114,1
8381,9,37729,37794,49,卫星-58,1
8382,6,37730,37795,48,卫星-48,1
8383,4,37740,37799,45,卫星-48,0
8384,4,37740,37807,44,卫星-88,1
8385,1,37740,37816,46,卫星-114,0
8386,10,37740,37799,41,卫星-39,1
8387,9,37744,37818,44,卫星-105,0
8388,7,37745,37808,43,卫星-114,1
8389,2,37747,37811,44,卫星-88,1
8390,4,37756,37828,50,卫星-114,0
8391,2,37758,37825,42,卫星-58,0
8392,6,37759,37835,47,卫星-114,1
8393,5,37761,37830,50,卫星-39,1
8394,8,37766,37834,50,卫星-29,0
8395,8,37766,37833,44,卫星-129,1
8396,7,37774,37836,50,卫星-49,1
8397,3,37783,37845,49,卫星-121,1
8398,6,37794,37858,46,卫星-38,1
8399,3,37806,37871,47,卫星-114,0
8400,4,37827,37886,44,卫星-58,1
8401,4,37834,37902,44,卫星-88,1
8402,3,37841,37903,42,卫星-80,0
8403,7,37842,37916,45,卫星-29,0
8404,2,37842,37898,43,卫星-29,1
8405,7,37844,37895,41,卫星-114,1
8406,7,37848,37910,46,卫星-81,0
8407,2,37852,37916,49,卫星-58,1
8408,4,37860,37929,46,卫星-47,1
8409,8,37861,37924,40,卫星-47,0
8410,1,37870,37940,50,卫星-114,0
8411,5,37882,37953,46,卫星-122,1
8412,9,37890,37954,40,卫星-122,0
8413,1,37894,37958,49,卫星-38,1
8414,6,37907,37961,40,卫星-58,0
8415,10,37909,37969,46,卫星-48,1
8416,4,37924,37988,42,卫星-38,1
8417,6,37925,37989,43,卫星-48,0
8418,2,37935,37997,40,卫星-38,1
8419,6,37941,38006,48,卫星-121,0
8420,4,37945,38009,48,卫星-29,1
8421,1,37955,38019,40,卫星-97,0
8422,2,37959,38022,47,卫星-114,0
8423,1,37961,38028,50,卫星-121,0
8424,8,37962,38034,43,卫星-58,0
8425,6,37964,38023,49,卫星-47,1
8426,2,37981,38044,44,卫星-47,0
8427,3,38011,38075,44,卫星-58,0
8428,6,38026,38089,47,卫星-58,1
8429,10,38026,38090,49,卫星-47,0
8430,8,38027,38094,46,卫星-80,0
8431,9,38029,38100,41,卫星-47,0
8432,8,38047,38111,48,卫星-38,1
8433,8,38047,38118,42,卫星-58,1
8434,2,38073,38131,40,卫星-47,0
8435,5,38085,38139,44,卫星-38,0
8436,6,38085,38138,40,卫星-97,1
8437,5,38087,38155,50,卫星-121,0
8438,2,38101,38165,43,卫星-114,1
8439,5,38109,38179,48,卫星-114,0
8440,3,38117,38184,48,卫星-105,0
8441,5,38138,38202,48,卫星-114,1
8442,7,38172,38244,43,卫星-96,1
8443,2,38172,38227,41,卫星-113,0
8444,6,38176,38246,50,卫星-88,1
8445,1,38200,38265,40,卫星-47,0
8446,8,38201,38267,47,卫星-88,1
8447,3,38209,38286,47,卫星-113,1
8448,6,38218,38282,43,卫星-129,0
8449,6,38219,38281,40,卫星-96,0
8450,5,38229,38287,45,卫星-27,0
8451,10,38230,38296,40,卫星-27,1
8452,3,38241,38305,40,卫星-114,1
8453,4,38242,38314,48,卫星-27,1
8454,4,38245,38314,43,卫星-79,0
8455,1,38259,38323,50,卫星-121,1
8456,7,38269,38328,48,卫星-129,1
8457,4,38275,38334,47,卫星-47,1
8458,9,38285,38353,40,卫星-105,1
8459,7,38293,38356,47,卫星-96,1
8460,6,38297,38361,50,卫星-27,0
8461,10,38306,38374,40,卫星-121,0
8462,3,38310,38367,47,卫星-27,0
8463,5,38317,38387,48,卫星-113,1
8464,4,38370,38442,48,卫星-27,1
8465,10,38388,38457,50,卫星-79,1
8466,8,38394,38469,45,卫星-87,0
8467,1,38402,38462,46,卫星-96,0
8468,2,38404,38464,47,卫星-129,0
8469,6,38409,38480,43,卫星-96,0
8470,6,38411,38475,44,卫星-104,0
8471,2,38417,38475,47,卫星-88,1
8472,9,38424,38500,48,卫星-128,0
8473,7,38439,38505,40,卫星-47,0
8474,8,38439,38504,48,卫星-96,1
8475,9,38454,38512,46,卫星-47,0
8476,8,38454,38514,45,卫星-112,0
8477,5,38456,38511,44,卫星-79,0
8478,7,38456,38531,45,卫星-105,1
8479,6,38462,38527,49,卫星-120,0
8480,3,38463,38533,47,卫星-47,0
8481,5,38465,38535,43,卫星-129,1
8482,3,38476,38545,47,卫星-120,0
8483,1,38481,38553,49,卫星-112,0
8484,10,38482,38554,46,卫星-87,0
8485,3,38482,38554,46,卫星-129,0
8486,2,38492,38561,42,卫星-27,0
8487,7,38498,38553,45,卫星-87,1
8488,7,38502,38571,49,卫星-79,0
8489,9,38505,38567,50,卫星-46,0
8490,4,38519,38571,40,卫星-79,0
8491,3,38520,38572,42,卫星-88,0
8492,3,38531,38593,49,卫星-113,1
8493,4,38536,38591,45,卫星-79,0
8494,4,38550,38623,46,卫星-105,0
8495,5,38552,38609,44,卫星-27,1
8496,8,38555,38628,48,卫星-113,1
8497,3,38558,38623,49,卫星-129,0
8498,5,38563,38628,42,卫星-46,0
8499,3,38567,38643,48,卫星-79,0
8500,10,38568,38622,40,卫星-120,1
8501,8,38570,38633,46,卫星-129,0
8502,8,38599,38667,48,卫星-121,0
8503,5,38602,38672,42,卫星-88,1
8504,2,38604,38671,48,卫星-128,0
8505,2,38606,38678,48,卫星-128,1
8506,7,38607,38671,43,卫星-112,1
8507,3,38615,38680,49,卫星-46,0
8508,4,38617,38684,43,卫星-120,0
8509,7,38624,38683,40,卫星-120,0
8510,5,38627,38699,47,卫星-47,0
8511,2,38627,38697,44,卫星-104,0
8512,8,38628,38706,48,卫星-27,1
8513,5,38630,38702,44,卫星-46,1
8514,3,38633,38697,47,卫星-46,0
8515,2,38633,38702,40,卫星-70,0
8516,5,38636,38708,46,卫星-120,1
8517,6,38639,38705,45,卫星-70,1
8518,7,38644,38713,47,卫星-112,1
8519,5,38652,38705,43,卫星-96,0
8520,4,38652,38716,47,卫星-96,1
8521,7,38661,38735,49,卫星-79,0
8522,7,38661,38720,46,卫星-105,1
8523,8,38669,38743,45,卫星-128,1
8524,10,38676,38742,45,卫星-112,0
8525,5,38678,38728,40,卫星-113,0
8526,8,38680,38746,50,卫星-120,1
8527,4,38681,38754,49,卫星-87,1
8528,10,38690,38741,41,卫星-129,1
8529,5,38703,38760,47,卫星-47,1
8530,9,38705,38769,40,卫星-36,0
8531,6,38709,38773,45,卫星-27,0
8532,10,38726,38791,49,卫星-36,1
8533,8,38731,38794,45,卫星-36,1
8534,1,38733,38790,47,卫星-27,0
8535,10,38741,38813,48,卫星-36,0
8536,5,38742,38800,45,卫星-120,1
8537,6,38751,38816,45,卫星-104,1
8538,3,38754,38811,43,卫星-36,0
8539,4,38755,38826,49,卫星-70,0
8540,1,38760,38823,50,卫星-112,0
8541,5,38763,38825,42,卫星-128,1
8542,4,38767,38839,49,卫星-46,0
8543,8,38769,38826,47,卫星-105,1
8544,3,38772,38838,50,卫星-47,0
8545,5,38778,38839,47,卫星-112,0
8546,4,38779,38832,41,卫星-113,1
8547,9,38780,38834,42,卫星-105,1
8548,4,38780,38860,50,卫星-36,1
8549,5,38785,38850,43,卫星-36,0
8550,2,38787,38861,44,卫星-104,1
8551,3,38791,38858,46,卫星-105,1
8552,2,38792,38850,43,卫星-79,1
8553,8,38796,38870,45,卫星-79,0
8554,5,38799,38872,49,卫星-113,0
8555,2,38803,38877,48,卫星-128,0
8556,10,38822,38892,43,卫星-96,0
8557,5,38824,38893,43,卫星-96,1
8558,5,38829,38893,42,卫星-47,1
8559,8,38837,38899,48,卫星-27,0
8560,6,38841,38899,44,卫星-129,0
8561,3,38844,38897,43,卫星-112,1
8562,1,38848,38909,44,卫星-112,0
8563,2,38855,38915,42,卫星-47,1
8564,5,38856,38909,43,卫星-112,1
8565,5,38864,38944,50,卫星-36,1
8566,9,38864,38932,47,卫星-36,1
8567,10,38868,38946,48,卫星-129,1
8568,3,38890,38955,41,卫星-36,1
8569,10,38897,38956,42,卫星-70,1
8570,7,38901,38972,48,卫星-47,0
8571,7,38901,38977,50,卫星-105,1
8572,8,38902,38971,42,卫星-47,1
8573,3,38902,38972,48,卫星-120,0
8574,6,38905,38973,42,卫星-79,0
8575,6,38909,38964,41,卫星-27,1
8576,5,38912,38981,45,卫星-87,0
8577,3,38914,38967,43,卫星-36,1
8578,9,38914,38978,42,卫星-129,0
8579,4,38919,38980,40,卫星-112,0
8580,8,38923,38983,41,卫星-112,0
8581,8,38933,39002,43,卫星-47,1
8582,4,38934,39009,48,卫星-112,0
8583,6,38935,38994,44,卫星-113,1
8584,2,38938,39000,45,卫星-46,0
8585,3,38938,39007,40,卫星-87,1
8586,6,38947,39005,42,卫星-69,1
8587,6,38958,39033,45,卫星-46,1
8588,6,38961,39034,44,卫星-104,0
8589,5,38963,39030,50,卫星-96,1
8590,8,38966,39038,50,卫星-46,1
8591,5,38966,39037,45,卫星-112,1
8592,6,38970,39031,42,卫星-36,0
8593,6,38971,39027,45,卫星-36,1
8594,2,38971,39048,47,卫星-120,1
8595,1,38972,39033,42,卫星-27,1
8596,1,38972,39030,45,卫星-36,0
8597,2,38972,39031,43,卫星-129,0
8598,1,38978,39038,42,卫星-70,1
8599,1,38978,39044,45,卫星-120,0
8600,7,38979,39034,41,卫星-96,1
8601,9,38987,39043,45,卫星-36,1
8602,8,38988,39053,46,卫星-96,1
8603,3,38988,39054,48,卫星-113,1
8604,8,38994,39048,40,卫星-79,0
8605,5,38997,39064,45,卫星-96,0
8606,8,39000,39070,41,卫星-70,0
8607,3,39004,39062,42,卫星-36,0
8608,8,39023,39083,48,卫星-36,0
8609,9,39027,39089,45,卫星-70,0
8610,10,39032,39084,42,卫星-112,0
8611,4,39036,39096,43,卫星-87,0
8612,3,39039,39098,43,卫星-46,0
8613,1,39043,39119,47,卫星-79,1
8614,5,39044,39105,44,卫星-128,1
8615,2,39045,39115,45,卫星-120,1
8616,8,39046,39107,48,卫星-105,0
8617,3,39050,39106,45,卫星-112,1
8618,3,39052,39124,43,卫星-112,1
8619,7,39052,39105,43,卫星-36,1
8620,9,39055,39128,49,卫星-36,0
8621,5,39057,39110,41,卫星-96,1
8622,4,39061,39127,46,卫星-96,1
8623,5,39066,39136,41,卫星-36,0
8624,3,39069,39125,40,卫星-87,0
8625,1,39069,39138,40,卫星-69,0
8626,2,39070,39140,40,卫星-112,0
8627,6,39071,39121,40,卫星-79,1
8628,2,39079,39146,44,卫星-36,0
8629,4,39080,39150,48,卫星-105,0
8630,4,39082,39159,48,卫星-26,1
8631,1,39092,39154,47,卫星-113,1
8632,6,39093,39160,45,卫星-26,1
8633,5,39096,39148,41,卫星-96,1
8634,10,39097,39150,40,卫星-79,1
8635,2,39099,39168,46,卫星-113,1
8636,5,39102,39167,49,卫星-96,1
8637,8,39104,39174,49,卫星-46,0
8638,1,39106,39180,47,卫星-36,1
8639,7,39113,39185,44,卫星-26,1
8640,1,39113,39172,49,卫星-26,1
8641,4,39118,39174,45,卫星-120,1
8642,2,39122,39194,44,卫星-46,1
8643,6,39122,39189,49,卫星-129,0
8644,7,39123,39193,44,卫星-26,1
8645,1,39123,39188,42,卫星-36,0
8646,10,39136,39209,49,卫星-87,0
8647,9,39136,39192,46,卫星-87,1
8648,4,39137,39205,46,卫星-79,1
8649,6,39144,39197,42,卫星-36,1
8650,8,39147,39209,44,卫星-26,1
8651,9,39150,39222,48,卫星-26,1
8652,5,39151,39228,48,卫星-36,1
8653,3,39153,39215,46,卫星-104,1
8654,8,39157,39229,43,卫星-112,1
8655,4,39159,39219,49,卫星-79,1
8656,7,39162,39233,46,卫星-96,1
8657,8,39164,39222,43,卫星-36,1
8658,3,39164,39237,45,卫星-129,1
8659,4,39167,39239,44,卫星-112,0
8660,10,39168,39222,40,卫星-36,1
8661,2,39172,39231,41,卫星-104,1
8662,5,39172,39251,49,卫星-26,1
8663,9,39176,39240,48,卫星-46,0
8664,4,39176,39251,50,卫星-87,1
8665,5,39177,39237,40,卫星-112,1
8666,6,39179,39254,47,卫星-46,0
8667,10,39183,39243,50,卫星-96,1
8668,10,39186,39247,45,卫星-36,0
8669,5,39189,39249,40,卫星-128,0
8670,4,39190,39248,46,卫星-26,1
8671,4,39194,39265,44,卫星-96,1
8672,2,39194,39260,45,卫星-27,1
8673,4,39194,39264,47,卫星-112,1
8674,6,39197,39257,43,卫星-26,0
8675,3,39205,39274,47,卫星-46,1
8676,6,39205,39263,41,卫星-26,0
8677,8,39205,39261,42,卫星-129,0
8678,5,39207,39267,45,卫星-46,0
8679,4,39212,39280,48,卫星-46,1
8680,3,39216,39273,41,卫星-70,1
8681,6,39223,39291,45,卫星-26,0
8682,4,39223,39291,40,卫星-120,0
8683,1,39232,39302,46,卫星-87,1
8684,3,39233,39287,43,卫星-112,0
8685,2,39235,39308,44,卫星-26,0
8686,6,39240,39304,42,卫星-46,1
8687,10,39242,39313,46,卫星-96,1
8688,7,39247,39306,40,卫星-87,0
8689,3,39252,39328,50,卫星-95,1
8690,5,39254,39312,43,卫星-46,1
8691,1,39254,39313,49,卫星-120,1
8692,1,39255,39321,45,卫星-87,0
8693,2,39259,39313,44,卫星-26,0
8694,5,39259,39322,40,卫星-36,1
8695,3,39268,39338,47,卫星-46,0
8696,6,39268,39332,47,卫星-36,1
8697,3,39270,39339,49,卫星-104,0
8698,8,39274,39339,45,卫星-96,0
8699,8,39278,39338,50,卫星-96,0
8700,4,39280,39341,42,卫星-26,1
8701,3,39281,39347,47,卫星-36,0
8702,7,39282,39344,46,卫星-127,1
8703,1,39294,39361,50,卫星-96,0
8704,2,39297,39348,41,卫星-112,0
8705,7,39298,39367,45,卫星-70,0
8706,10,39303,39373,43,卫星-120,0
8707,3,39306,39383,49,卫星-26,1
8708,1,39307,39370,45,卫星-128,0
8709,10,39308,39386,49,卫星-87,0
8710,2,39310,39367,40,卫星-104,0
8711,1,39314,39377,48,卫星-87,1
8712,8,39322,39387,45,卫星-112,1
8713,3,39325,39399,46,卫星-46,1
8714,8,39330,39402,50,卫星-36,1
8715,9,39336,39388,42,卫星-69,1
8716,4,39337,39403,42,卫星-36,0
8717,4,39338,39410,44,卫星-70,0
8718,3,39338,39403,46,卫星-26,0
8719,2,39338,39407,46,卫星-26,0
8720,4,39339,39399,40,卫星-96,1
8721,8,39341,39405,41,卫星-36,1
8722,1,39342,39406,44,卫星-120,0
8723,10,39344,39410,50,卫星-69,1
8724,5,39347,39407,47,卫星-70,0
8725,3,39350,39421,43,卫星-79,0
8726,1,39355,39430,49,卫星-26,1
8727,3,39359,39423,49,卫星-26,0
8728,8,39362,39423,43,卫星-104,0
8729,10,39366,39429,47,卫星-46,0
8730,8,39369,39439,44,卫星-26,1
8731,3,39369,39426,47,卫星-120,0
8732,4,39382,39453,50,卫星-104,1
8733,10,39383,39455,49,卫星-127,0
8734,2,39393,39458,41,卫星-46,0
8735,4,39401,39468,48,卫星-104,1
8736,6,39404,39480,46,卫星-120,1
8737,4,39407,39482,46,卫星-69,1
8738,9,39408,39471,46,卫星-120,0
8739,8,39421,39487,46,卫星-36,0
8740,7,39427,39483,42,卫星-87,0
8741,10,39437,39501,41,卫星-112,0
8742,2,39440,39499,42,卫星-70,1
8743,6,39441,39515,47,卫星-95,0
8744,1,39447,39523,50,卫星-36,0
8745,5,39448,39514,43,卫星-36,0
8746,10,39449,39513,41,卫星-36,1
8747,7,39449,39518,44,卫星-119,1
8748,3,39452,39514,40,卫星-70,1
8749,2,39455,39515,41,卫星-112,0
8750,1,39455,39514,46,卫星-120,1
8751,6,39456,39529,43,卫星-128,0
8752,2,39456,39535,49,卫星-128,1
8753,7,39474,39544,44,卫星-112,1
8754,9,39475,39542,41,卫星-46,0
8755,3,39477,39543,49,卫星-36,0
8756,7,39480,39551,42,卫星-87,0
8757,2,39482,39553,43,卫星-112,0
8758,5,39484,39551,48,卫星-70,1
8759,10,39489,39542,40,卫星-36,1
8760,9,39490,39560,40,卫星-36,0
8761,3,39493,39564,44,卫星-46,1
8762,10,39493,39567,50,卫星-112,1
8763,1,39494,39547,40,卫星-119,0
8764,8,39496,39566,46,卫星-46,1
8765,7,39513,39592,49,卫星-104,0
8766,7,39518,39586,48,卫星-119,0
8767,6,39522,39593,44,卫星-44,1
8768,8,39526,39591,42,卫星-36,1
8769,9,39540,39592,41,卫星-127,0
8770,2,39548,39612,49,卫星-46,0
8771,8,39553,39614,46,卫星-46,0
8772,6,39554,39615,47,卫星-36,0
8773,5,39562,39629,44,卫星-36,1
8774,7,39563,39625,45,卫星-36,0
8775,5,39566,39632,45,卫星-36,1
8776,4,39570,39643,46,卫星-44,0
8777,10,39573,39647,45,卫星-87,1
8778,8,39574,39642,43,卫星-127,0
8779,5,39579,39639,46,卫星-95,0
8780,3,39583,39645,49,卫星-36,0
8781,6,39586,39654,46,卫星-70,0
8782,2,39594,39651,41,卫星-112,1
8783,2,39604,39657,42,卫星-36,1
8784,5,39612,39682,50,卫星-44,1
8785,4,39624,39684,40,卫星-44,0
8786,6,39639,39717,50,卫星-44,0
8787,9,39673,39737,42,卫星-119,0
8788,7,39712,39789,50,卫星-111,1
8789,4,39728,39795,46,卫星-87,0
8790,10,39733,39802,40,卫星-44,1
8791,9,39733,39801,42,卫星-127,0
8792,7,39735,39797,41,卫星-127,1
8793,1,39737,39797,46,卫星-127,0
8794,5,39760,39819,47,卫星-111,0
8795,2,39765,39824,40,卫星-86,0
8796,1,39766,39841,45,卫星-44,0
8797,9,39773,39841,45,卫星-44,1
8798,2,39778,39848,42,卫星-95,1
8799,7,39792,39859,48,卫星-44,1
8800,2,39792,39855,48,卫星-44,0
8801,10,39815,39887,48,卫星-87,0
8802,6,39817,39872,44,卫星-44,0
8803,6,39818,39886,43,卫星-44,0
8804,4,39830,39891,42,卫星-127,0
8805,4,39853,39925,42,卫星-86,1
8806,2,39853,39913,40,卫星-127,0
8807,6,39857,39929,49,卫星-44,0
8808,9,39857,39913,41,卫星-127,1
8809,5,39871,39927,46,卫星-119,0
8810,4,39877,39949,47,卫星-119,0
8811,1,39879,39947,45,卫星-44,0
8812,4,39882,39952,50,卫星-44,1
8813,1,39895,39960,48,卫星-111,0
8814,7,39895,39967,45,卫星-118,0
8815,7,39899,39975,49,卫星-118,0
8816,10,39914,39984,45,卫星-111,0
8817,7,39916,39985,46,卫星-87,1
8818,4,39918,39982,44,卫星-118,0
8819,10,39921,39985,49,卫星-118,1
8820,7,39923,39985,49,卫星-127,0
8821,9,39926,39991,41,卫星-102,0
8822,5,39928,39989,42,卫星-127,1
8823,7,39936,40010,49,卫星-118,0
8824,9,39940,40007,42,卫星-44,0
8825,10,39949,40000,41,卫星-95,1
8826,6,39950,40017,41,卫星-119,1
8827,10,39971,40030,46,卫星-77,0
8828,10,39984,40048,44,卫星-127,0
8829,5,39993,40072,49,卫星-87,1
8830,9,40001,40058,46,卫星-44,0
8831,9,40006,40076,41,卫星-111,1
8832,4,40011,40082,41,卫星-44,1
8833,8,40017,40079,47,卫星-127,1
8834,5,40023,40098,49,卫星-86,1
8835,7,40027,40083,40,卫星-118,1
8836,2,40032,40102,48,卫星-127,0
8837,10,40034,40096,42,卫星-44,0
8838,7,40035,40091,46,卫星-86,1
8839,3,40039,40107,41,卫星-44,0
8840,1,40043,40118,50,卫星-87,0
8841,5,40045,40116,49,卫星-94,0
8842,8,40046,40115,49,卫星-44,0
8843,1,40046,40112,44,卫星-102,0
8844,4,40050,40122,46,卫星-34,0
8845,8,40063,40130,44,卫星-77,1
8846,3,40072,40137,43,卫星-102,0
8847,3,40073,40131,43,卫星-110,1
8848,7,40074,40140,41,卫星-44,1
8849,6,40081,40149,46,卫星-102,1
8850,1,40082,40137,42,卫星-126,0
8851,8,40085,40145,49,卫星-102,1
8852,5,40089,40156,42,卫星-94,1
8853,1,40096,40152,42,卫星-118,0
8854,7,40097,40163,41,卫星-44,0
8855,8,40099,40151,42,卫星-44,1
8856,1,40103,40169,49,卫星-44,1
8857,8,40107,40180,44,卫星-126,1
8858,9,40109,40169,40,卫星-44,0
8859,7,40114,40179,42,卫星-127,1
8860,4,40121,40184,42,卫星-127,0
8861,10,40125,40199,48,卫星-77,0
8862,6,40125,40194,50,卫星-94,0
8863,6,40125,40197,47,卫星-102,0
8864,6,40125,40197,49,卫星-127,0
8865,3,40138,40209,41,卫星-119,1
8866,3,40139,40206,46,卫星-94,1
8867,1,40140,40207,47,卫星-44,1
8868,8,40149,40209,40,卫星-44,0
8869,5,40149,40217,48,卫星-44,0
8870,8,40156,40209,42,卫星-110,1
8871,6,40157,40217,44,卫星-94,1
8872,8,40161,40228,46,卫星-34,1
8873,3,40163,40231,50,卫星-44,1
8874,1,40163,40224,45,卫星-119,1
8875,2,40164,40222,40,卫星-86,1
8876,9,40165,40240,45,卫星-87,1
8877,3,40170,40242,48,卫星-44,1
8878,8,40173,40251,50,卫星-44,0
8879,4,40173,40234,41,卫星-77,0
8880,6,40182,40235,40,卫星-77,1
8881,5,40182,40250,49,卫星-127,1
8882,3,40195,40260,42,卫星-44,0
8883,1,40196,40259,41,卫星-77,1
8884,2,40213,40287,46,卫星-44,1
8885,5,40226,40285,44,卫星-86,0
8886,4,40237,40291,43,卫星-34,0
8887,3,40244,40301,42,卫星-86,1
8888,2,40250,40322,48,卫星-119,1
8889,4,40252,40323,49,卫星-77,1
8890,3,40254,40328,46,卫星-44,1
8891,7,40262,40317,40,卫星-110,0
8892,9,40269,40326,43,卫星-102,1
8893,4,40271,40327,46,卫星-127,0
8894,6,40273,40329,44,卫星-110,0
8895,2,40275,40334,44,卫星-94,0
8896,1,40276,40333,46,卫星-127,0
8897,2,40278,40342,43,卫星-94,0
8898,6,40281,40351,42,卫星-102,0
8899,5,40283,40343,42,卫星-77,0
8900,1,40285,40337,42,卫星-44,0
8901,6,40285,40352,42,卫星-77,0
8902,9,40287,40359,42,卫星-34,1
8903,7,40288,40355,47,卫星-77,1
8904,5,40288,40355,40,卫星-118,1
8905,4,40290,40350,48,卫星-110,0
8906,6,40292,40360,46,卫星-110,0
8907,7,40294,40368,46,卫星-102,0
8908,1,40296,40358,44,卫星-126,1
8909,5,40297,40357,44,卫星-77,0
8910,6,40298,40360,42,卫星-86,0
8911,6,40298,40370,42,卫星-94,0
8912,2,40304,40373,49,卫星-44,0
8913,7,40306,40378,47,卫星-44,0
8914,2,40307,40362,43,卫星-118,0
8915,7,40318,40378,47,卫星-44,1
8916,7,40327,40389,47,卫星-86,1
8917,2,40347,40413,40,卫星-44,1
8918,8,40347,40405,43,卫星-110,1
8919,2,40349,40421,43,卫星-77,0
8920,5,40353,40426,49,卫星-44,0
8921,8,40354,40424,49,卫星-118,0
8922,9,40355,40430,50,卫星-94,1
8923,1,40360,40432,42,卫星-34,1
8924,2,40366,40418,41,卫星-86,1
8925,3,40366,40431,49,卫星-102,1
8926,1,40366,40433,48,卫星-127,0
8927,2,40370,40429,44,卫星-86,0
8928,6,40375,40429,42,卫星-126,0
8929,6,40377,40443,50,卫星-118,0
8930,10,40379,40440,47,卫星-127,0
8931,3,40388,40463,48,卫星-44,1
8932,4,40399,40466,40,卫星-86,0
8933,1,40401,40469,48,卫星-77,1
8934,5,40408,40478,50,卫星-118,1
8935,8,40414,40488,46,卫星-44,0
8936,8,40414,40486,47,卫星-44,1
8937,5,40414,40471,45,卫星-44,0
8938,9,40447,40509,45,卫星-86,1
8939,5,40447,40525,48,卫星-102,0
8940,2,40452,40517,49,卫星-34,1
8941,8,40455,40521,50,卫星-127,0
8942,4,40469,40542,44,卫星-44,1
8943,1,40475,40535,40,卫星-34,0
8944,5,40486,40539,43,卫星-44,1
8945,4,40488,40562,47,卫星-127,1
8946,5,40494,40568,47,卫星-118,1
8947,6,40506,40572,40,卫星-44,1
8948,5,40507,40582,50,卫星-127,0
8949,1,40521,40576,40,卫星-102,0
8950,3,40524,40592,40,卫星-86,1
8951,6,40531,40593,49,卫星-118,0
8952,8,40533,40589,42,卫星-127,0
8953,5,40541,40608,50,卫星-34,1
8954,6,40548,40603,43,卫星-110,1
8955,10,40554,40611,47,卫星-44,0
8956,10,40556,40620,48,卫星-77,1
8957,7,40560,40620,48,卫星-77,0
8958,9,40563,40632,40,卫星-102,0
8959,2,40565,40626,50,卫星-110,0
8960,4,40573,40644,49,卫星-34,1
8961,8,40579,40656,50,卫星-94,1
8962,1,40590,40650,40,卫星-118,0
8963,8,40591,40665,48,卫星-127,1
8964,2,40595,40666,46,卫星-118,0
8965,9,40604,40656,40,卫星-118,0
8966,4,40609,40679,40,卫星-44,1
8967,7,40609,40663,42,卫星-77,1
8968,1,40610,40680,41,卫星-118,1
8969,1,40614,40669,40,卫星-118,0
8970,10,40629,40702,47,卫星-102,1
8971,10,40630,40683,43,卫星-119,1
8972,5,40633,40687,43,卫星-118,0
8973,8,40652,40712,47,卫星-118,1
8974,3,40656,40734,50,卫星-118,1
8975,2,40659,40728,43,卫星-127,0
8976,5,40660,40730,42,卫星-34,0
8977,7,40661,40724,50,卫星-118,0
8978,2,40670,40730,43,卫星-77,0
8979,9,40679,40737,41,卫星-77,0
8980,8,40693,40754,45,卫星-127,0
8981,6,40697,40763,40,卫星-44,0
8982,7,40700,40758,43,卫星-118,1
8983,9,40703,40765,50,卫星-77,1
8984,9,40713,40782,47,卫星-110,1
8985,8,40721,40786,44,卫星-86,1
8986,9,40721,40792,42,卫星-110,1
8987,8,40722,40787,43,卫星-94,1
8988,3,40747,40809,42,卫星-102,0
8989,2,40756,40818,40,卫星-127,0
8990,4,40758,40833,46,卫星-126,0
8991,4,40759,40828,45,卫星-118,0
8992,1,40762,40840,49,卫星-34,0
8993,8,40765,40835,42,卫星-94,0
8994,7,40768,40831,46,卫星-44,1
8995,9,40770,40830,46,卫星-126,0
8996,7,40777,40852,50,卫星-102,1
8997,7,40783,40842,46,卫星-102,1
8998,2,40797,40871,48,卫星-53,1
8999,8,40798,40859,44,卫星-102,1
9000,2,40801,40861,42,卫星-102,0
9001,8,40804,40876,44,卫星-44,0
9002,9,40816,40881,43,卫星-44,1
9003,9,40819,40881,45,卫星-110,0
9004,5,40821,40890,49,卫星-77,0
9005,7,40821,40889,43,卫星-127,1
9006,6,40822,40886,48,卫星-118,1
9007,5,40825,40887,41,卫星-94,0
9008,3,40832,40906,48,卫星-94,0
9009,1,40848,40914,49,卫星-34,1
9010,5,40870,40941,42,卫星-102,1
